0.52173835	-0.5401412	0.53595316	0.5218296	0.57845956	0.6072915	-0.503529	-0.5672231	0.52969563	-0.5679671	-0.54852736	0.49549076	0.5335652	0.5795588	-0.5100626	-0.5657246
-0.09760641	0.09623691	-0.0957666	-0.085289925	-0.09837542	-0.09458447	0.09645889	0.061804444	-0.06328329	0.09748693	0.12537405	-0.09025411	-0.11918606	-0.05482232	0.12288098	0.1175194
0.063119136	-0.119820595	0.10675879	0.10752025	0.059178688	0.06842245	-0.13178138	-0.037279688	0.08902402	-0.14019136	-0.05488154	0.052160073	0.074726395	0.056166414	-0.06941683	-0.13175441
0.63716364	-0.6263551	0.67970747	0.644771	0.6269546	0.6209382	-0.65766597	-0.6962878	0.65343976	-0.7143508	-0.68358773	0.6824308	0.7227544	0.6387218	-0.66584706	-0.720703
-2.92021	2.9495268	-2.96105	-2.8609786	-2.9419193	-2.950789	2.9050596	2.9445152	-2.9513865	2.9926329	2.9628732	-2.9681957	-2.9971607	-2.9582014	2.941109	2.9623551
-0.4069185	0.42752746	-0.37306488	-0.36637768	-0.38779658	-0.69922215	0.42998096	0.4400483	-0.49278054	0.57025725	0.41370603	-0.48837653	-0.5355014	-0.46387818	0.38351858	0.50867146
-3.5939925	3.640355	-3.5750542	-3.5747714	-3.6210728	-3.672373	3.6523566	3.578584	-3.6910937	3.6467502	3.6700993	-3.616523	-3.7218838	-3.671407	3.5962005	3.6221492
-0.9632614	0.978459	-0.94491786	-0.9505478	-1.024448	-1.0090652	1.013014	1.022289	-1.0057119	1.0090278	0.9650452	-0.96969265	-1.0078098	-0.95778966	0.96440893	0.9603539
0.3075537	-0.3110674	0.40364918	0.3770941	0.32178384	0.29388946	-0.3492618	-0.38920155	0.3123331	-0.3558094	-0.35473186	0.39100575	0.3232876	0.37676302	-0.30682647	-0.39866722
1.3900447	-1.4481052	1.3698331	1.4113349	1.3948355	1.4160961	-1.4044107	-1.4072152	1.3982553	-1.4697922	-1.4297206	1.4475967	1.4852134	1.4223415	-1.3604453	-1.4907076
-0.8996512	0.90526336	-0.93744403	-0.9047558	-0.8952887	-0.919152	0.9836484	0.97663337	-0.91616315	0.96992546	0.9147779	-0.97293365	-0.9514951	-0.9775006	0.9411321	0.98183763
-0.3242065	0.3457963	-0.3776093	-0.400427	-0.3211935	-0.33053657	0.37932906	0.36132127	-0.3746494	0.36771935	0.39514813	-0.3475587	-0.35441276	-0.40183195	0.35071558	0.39070758
-0.6840579	0.6843157	-0.6629615	-0.6913257	-0.65118796	-0.70769763	0.707374	0.6972977	-0.7084041	0.721687	0.66419226	-0.70334375	-0.66666317	-0.6601133	0.6611986	0.7373863
-1.51385	1.4397752	-1.4564064	-1.5223986	-1.533513	-1.4943869	1.5316164	1.4975145	-1.5358474	1.5494618	1.6051244	-1.5800453	-1.576999	-1.5423707	1.4982871	1.5913422
-0.028687447	-0.020347737	0.035507336	0.018286943	-0.012202342	-0.0019892382	-0.03659234	0.007218952	0.020526538	-0.029885186	-0.03706225	-0.0024387452	-0.014616371	-0.005915511	0.032433294	-0.027706727
0.4000096	-0.38906878	0.4282905	0.39184812	0.37548298	0.435792	-0.35593823	-0.40390217	0.3725899	-0.41726112	-0.36912787	0.40111542	0.42319283	0.39535505	-0.3859799	-0.38955197
-0.6730836	0.664806	-0.66214883	-0.6375512	-0.6327442	-0.6873699	0.6727278	0.6052884	-0.6544566	0.63207275	0.619548	-0.60309243	-0.66780096	-0.65524787	0.6669373	0.66328126
-0.5497117	0.6440101	-0.64198303	-0.5813048	-0.590929	-0.5711958	0.6177601	0.54899764	-0.5636432	0.5500946	0.57316506	-0.57226753	-0.6194953	-0.5818322	0.636918	0.5763535
1.0924978	-1.122772	1.1078691	1.0609066	1.0810698	1.0411446	-1.0383687	-1.1366088	1.1402273	-1.1377922	-1.1120766	1.1298038	1.105262	1.0960699	-1.0312591	-1.151718
-1.1995729	1.1921606	-1.1785516	-1.1895992	-1.2477396	-1.291179	1.2391628	1.2137027	-1.2476944	1.2979684	1.2640868	-1.2273285	-1.242141	-1.193645	1.1835035	1.2346926
-0.7055328	0.7280531	-0.7112778	-0.7393079	-0.76617813	-0.8095925	0.78637755	0.8117617	-0.7280955	0.8116146	0.7687639	-0.7257951	-0.7673343	-0.7610171	0.71863	0.80125344
-1.1966223	1.119139	-1.1757811	-1.1671638	-1.2006792	-1.104687	1.1900979	1.2208086	-1.1922375	1.2371917	1.2061472	-1.2401696	-1.1763585	-1.1462185	1.170723	1.227297
-2.681833	2.756711	-2.783621	-2.787542	-2.710812	-2.780649	2.72711	2.8385425	-2.7829778	2.8461506	2.8476193	-2.7866108	-2.7760208	-2.8136039	2.7252436	2.7811925
-1.320616	1.3925819	-1.3851814	-1.3646543	-1.3500838	-1.3269943	1.3654819	1.3968304	-1.381088	1.4405333	1.3645465	-1.427525	-1.3966506	-1.3828316	1.3074702	1.3965038
-0.49211144	0.5158297	-0.5251687	-0.5472108	-0.5133168	-0.47401088	0.5644441	0.53234386	-0.50359243	0.58600223	0.5801424	-0.5513756	-0.59119886	-0.56236404	0.5327339	0.5421794
-0.4881808	0.50239456	-0.48040497	-0.4972992	-0.42339817	-0.49221596	0.47494227	0.4856564	-0.491615	0.4659877	0.4941292	-0.4569387	-0.4668843	-0.47679228	0.43428117	0.40290472
0.93583006	-0.9642162	0.9579132	0.99321955	0.99298847	0.9427322	-1.0003948	-1.0147307	1.0296671	-0.9570724	-1.0031443	1.0138289	0.9999741	0.9266366	-0.9851188	-0.9462598
0.37373367	-0.42700556	0.3887539	0.43445504	0.4285388	0.43567115	-0.41679958	-0.4594948	0.40536007	-0.38015193	-0.4721448	0.4632706	0.4276976	0.38148198	-0.4673632	-0.39861196
0.77007574	-0.8027693	0.76941687	0.7783632	0.77666146	0.83239585	-0.8134702	-0.8457835	0.7931226	-0.84665495	-0.8575764	0.8706546	0.8391532	0.83920026	-0.786784	-0.8761654
0.20343429	-0.11617035	0.15867029	0.1587515	0.13931108	0.17070542	-0.15382853	-0.14145367	0.13329382	-0.2085043	-0.19021276	0.20747752	0.17745386	0.19808829	-0.16689053	-0.22391948
-0.16454546	0.14161003	-0.1364655	-0.06261077	-0.112744614	-0.13561313	0.072522245	0.13963497	-0.097151175	0.116350725	0.12325263	-0.061187945	-0.14451846	-0.15540999	0.08310025	0.07136964
-1.7606395	1.8075732	-1.7617435	-1.8403934	-1.8299729	-1.8494083	1.8135065	1.8727412	-1.8401484	1.8573049	1.877138	-1.8954976	-1.8590264	-1.8288708	1.8004609	1.8897988
-0.60259724	0.59249175	-0.63677686	-0.57860076	-0.6705146	-0.67320204	0.65763175	0.65024525	-0.659051	0.6203308	0.65893656	-0.59882814	-0.6107961	-0.68532664	0.642786	0.6344072
-0.0029555983	-0.06472726	-0.015281243	-0.020582294	0.0639692	-0.0011121103	-0.05413696	-0.039497208	-0.0012021078	-0.024784695	0.013610228	0.039325897	0.026959293	-0.0014338982	-0.04175074	-0.022129048
4.3143134	-4.364674	4.3046722	4.2848854	4.2922354	4.4053063	-4.3498354	-4.3085475	4.393498	-4.463385	-4.3279715	4.360832	4.4622755	4.391094	-4.3684435	-4.395788
1.4573083	-1.4196862	1.4375643	1.4158771	1.4687136	1.5055157	-1.4138463	-1.5029405	1.4602003	-1.4553313	-1.4194925	1.423771	1.4859028	1.4762447	-1.465878	-1.472302
0.046190523	-0.023508042	0.04672848	-0.02398722	0.029530177	0.022667667	0.01658792	0.030218473	0.037723593	-0.022627365	-0.031601347	-0.014173993	0.018501423	0.024007985	0.014741136	0.026318746
1.5028703	-1.4798942	1.5619276	1.5143791	1.471256	1.5256282	-1.4752355	-1.4861307	1.5007463	-1.581892	-1.5126799	1.4868116	1.5664977	1.5643944	-1.5047706	-1.5562497
-0.9460204	0.9433489	-0.921489	-0.9466797	-0.93742335	-0.9088874	0.91135836	0.9381183	-0.96318215	0.9267031	0.9448628	-0.981375	-0.925742	-0.97183084	0.9071928	0.9163915
-2.5951498	2.635581	-2.6774247	-2.7197504	-2.642156	-2.686595	2.6290054	2.662144	-2.6962225	2.7153697	2.7140608	-2.7318773	-2.7198343	-2.6800911	2.548887	2.76261
0.77382225	-0.76280826	0.780156	0.7446805	0.8057819	0.80874985	-0.75847656	-0.7327668	0.76698256	-0.77162886	-0.7392414	0.7360231	0.74654263	0.77309114	-0.7287634	-0.74818975
1.3778387	-1.397788	1.41483	1.4752749	1.3856051	1.4270867	-1.3904672	-1.4014431	1.4610751	-1.4635392	-1.4096462	1.4542937	1.4167358	1.4697044	-1.3726834	-1.4189987
0.18256	-0.21299754	0.2464684	0.2225008	0.1840642	0.22257616	-0.16328008	-0.19389437	0.24996857	-0.24299268	-0.23971708	0.21174186	0.23347813	0.18557079	-0.1889253	-0.26806098
0.15580435	-0.14360665	0.13445787	0.15593216	0.20682266	0.18408825	-0.16507182	-0.19261031	0.09808447	-0.11922811	-0.15919125	0.10471698	0.17693238	0.18687658	-0.17327604	-0.13956882
0.34572592	-0.27714828	0.33126068	0.30329424	0.28286058	0.24752149	-0.31074014	-0.35628325	0.35431576	-0.38607487	-0.32007244	0.37212992	0.32670283	0.28601807	-0.3289699	-0.37456676
-1.09157	1.0467716	-1.1004779	-1.0633097	-1.0697126	-1.0639186	1.0733372	1.0782316	-1.1221176	1.0904301	1.1574378	-1.1565548	-1.1018183	-1.1224909	1.0965843	1.1217159
0.57342935	-0.582189	0.4974673	0.5070331	0.49723077	0.53294533	-0.53654385	-0.52687603	0.57366604	-0.49755076	-0.53119636	0.5446229	0.49201447	0.49330643	-0.57827985	-0.5727136
-0.10013208	0.064087294	-0.1037603	-0.11854695	-0.094413355	-0.08641256	0.13350238	0.13654523	-0.06715014	0.1433929	0.06823768	-0.08953108	-0.10849224	-0.07408099	0.13702142	0.13177729
0.80069315	-0.77723515	0.7911312	0.80642664	0.782493	0.761329	-0.77430797	-0.84097534	0.85367787	-0.81595206	-0.8468091	0.8063836	0.81557447	0.7824873	-0.72834384	-0.7967391
-1.1093228	1.0422959	-1.0933038	-1.1144094	-1.0995448	-1.1307151	1.0869327	1.1109302	-1.1041179	1.0832347	1.0573469	-1.0917813	-1.0942847	-1.1213523	1.0778264	1.0742607
0.8441105	-0.8282606	0.84840894	0.8735477	0.8430447	0.8251172	-0.8486026	-0.880003	0.8640663	-0.8745013	-0.8163132	0.8127016	0.81206447	0.86756057	-0.8565289	-0.8844259
1.2538819	-1.2709076	1.2413743	1.2859852	1.3032287	1.2192646	-1.2576315	-1.3057622	1.2671922	-1.2489065	-1.2767253	1.2868733	1.2470485	1.3251557	-1.2156293	-1.2596533
-0.85257965	0.8461247	-0.839979	-0.8621547	-0.80272436	-0.9105063	0.89396375	0.82325375	-0.86774224	0.8185476	0.8342935	-0.8516261	-0.86139536	-0.8646643	0.83393663	0.8536122
-1.96926	2.070511	-1.9867411	-2.0025516	-2.0390432	-2.0425496	2.0685198	2.0650504	-2.0481613	2.1091104	2.0639472	-2.0198548	-2.1353858	-2.0274153	1.98165	2.0803173
1.9791716	-1.9196888	1.9123544	1.8761082	1.952368	1.9718226	-1.9231852	-1.9819946	2.0178125	-1.9750186	-1.954354	1.9257863	2.0011637	1.9329721	-1.9211153	-1.9972217
-0.22424348	0.24822254	-0.1814205	-0.18131456	-0.21624495	-0.19291764	0.17747337	0.2269366	-0.17293392	0.2566363	0.16540876	-0.21790195	-0.19861722	-0.1642563	0.16858983	0.2031552
1.4358437	-1.466877	1.4068353	1.4617804	1.4926791	1.5189226	-1.4588628	-1.4230505	1.4290087	-1.4935303	-1.4481341	1.4786692	1.4610387	1.468396	-1.4601566	-1.5097091
-1.4455956	1.4227786	-1.4888746	-1.5271327	-1.5159225	-1.4687563	1.4806802	1.5282359	-1.4860221	1.4858352	1.4652259	-1.5178108	-1.505052	-1.4946927	1.449591	1.4920173
-0.62180346	0.66384286	-0.575234	-0.60900813	-0.64035153	-0.63116014	0.5958215	0.62536085	-0.5914972	0.6368073	0.6543044	-0.6159065	-0.5750342	-0.6197647	0.64407384	0.623881
-1.3725802	1.4021552	-1.372026	-1.3678458	-1.4044243	-1.582002	1.3306468	1.3588967	-1.3881558	1.4496406	1.3944384	-1.3725239	-1.5062985	-1.4140189	1.373474	1.3734679
0.630994	-0.55725443	0.57096744	0.59295946	0.59783477	0.5828732	-0.57538337	-0.6198673	0.58410734	-0.659538	-0.5803993	0.61700857	0.6179989	0.6479926	-0.53334755	-0.6167589
-0.31901696	0.2607312	-0.29660764	-0.24814276	-0.26436028	-0.24606903	0.2559094	0.26653233	-0.28237247	0.2971659	0.25327566	-0.22227299	-0.25331828	-0.29471168	0.28356352	0.28336418
-0.9111006	0.91353494	-0.9266789	-0.9035597	-0.99313277	-0.9879463	0.9606787	0.9299869	-0.93990046	1.0008003	0.97806245	-0.9646455	-0.9984955	-0.92980045	0.9546985	0.9764863
-0.5824831	0.58273536	-0.6440743	-0.60972375	-0.6018001	-0.5752961	0.59774625	0.56012464	-0.5951052	0.59966874	0.6127063	-0.5660577	-0.6071344	-0.60158867	0.62052184	0.5921399
1.0382867	-1.0527489	1.0671941	1.0645175	1.0177318	1.0261122	-1.074062	-1.0798098	1.0242385	-1.1071763	-1.1001618	1.0296775	1.0916082	1.0258247	-1.0101113	-1.1018689
-1.9303178	1.9946007	-1.99172	-2.001914	-2.0132127	-2.014775	1.9276242	1.9734393	-2.013906	1.9936014	1.9896984	-1.988775	-1.9959012	-1.9648223	1.9150964	2.0134742
-0.13453798	0.21085744	-0.13755521	-0.21492057	-0.1410019	-0.12815644	0.22394733	0.15462531	-0.21789123	0.19495937	0.23431846	-0.16390699	-0.22809501	-0.14594592	0.18325931	0.14943418
0.9038619	-0.86225986	0.8656708	0.90655315	0.86183244	0.8105493	-0.9001332	-0.85576046	0.8919498	-0.9552194	-0.92192256	0.9290737	0.9155999	0.8558281	-0.84962195	-0.956077
-5.6324706	5.6379557	-5.6757245	-5.744685	-5.684111	-5.6900764	5.647013	5.6993623	-5.75645	5.778669	5.735238	-5.806416	-5.780093	-5.7150893	5.6218243	5.780501
2.890086	-2.9636862	2.9006493	2.996009	2.947147	2.9429765	-2.896749	-3.019322	2.9731243	-2.9924576	-3.0270524	3.051308	3.0594964	2.982205	-2.8814454	-2.9609478
0.6193021	-0.55586797	0.57009095	0.6299199	0.6033837	0.54994255	-0.5745759	-0.6467111	0.5873899	-0.60885286	-0.654615	0.5864661	0.58141154	0.57301664	-0.6247437	-0.5758966
-2.5020208	2.4677677	-2.4782856	-2.471455	-2.438366	-2.5228693	2.4419398	2.4776132	-2.5493705	2.5308719	2.4710975	-2.4859025	-2.4836364	-2.5286524	2.470694	2.4930325
-1.6248056	1.678196	-1.6468054	-1.623216	-1.652781	-1.6717044	1.6974466	1.6676515	-1.6988956	1.7396506	1.6335715	-1.7012925	-1.6716572	-1.6967685	1.6404151	1.6608114
0.36844096	-0.34507936	0.35556343	0.3864946	0.3482825	0.2813623	-0.38507995	-0.35773128	0.34487286	-0.36010465	-0.36182925	0.38859007	0.425392	0.37679777	-0.36655238	-0.38850337
-0.6545532	0.7087833	-0.7252901	-0.66884476	-0.7316087	-0.71870434	0.6622627	0.73791546	-0.71667737	0.70935667	0.72462124	-0.71741617	-0.7480248	-0.7442954	0.6525282	0.6641915
-0.36773482	0.4140685	-0.41711456	-0.4523235	-0.44961113	-0.405216	0.4329495	0.3736379	-0.41464466	0.38440186	0.46630117	-0.40727288	-0.4189514	-0.42990795	0.3820525	0.41640618
0.2558132	-0.24131915	0.21201831	0.29991096	0.3065158	0.24057074	-0.28957784	-0.29984272	0.26956785	-0.33429125	-0.31530228	0.3102679	0.34582612	0.24814694	-0.228305	-0.33203077
-1.2138149	1.2107565	-1.1945388	-1.1938695	-1.2202858	-1.2588124	1.2478409	1.2042731	-1.1777223	1.2400982	1.1897784	-1.2050498	-1.2637848	-1.2577686	1.200828	1.1859977
-0.0829831	0.08280142	-0.034586735	-0.0429848	-0.033379506	-0.1164319	0.115759455	0.06682806	-0.02314305	0.045889672	0.0927214	-0.04883457	-0.0655905	-0.07509094	0.07895493	0.097283565
1.8543785	-1.8029392	1.8183447	1.8966435	1.8453518	1.9026675	-1.8547815	-1.8230869	1.9075418	-1.8735069	-1.8650211	1.9015841	1.9261556	1.878609	-1.8377995	-1.8861377
-1.1325178	1.1758963	-1.0969741	-1.185748	-1.1843698	-1.09322	1.1691859	1.1834235	-1.204628	1.224804	1.203086	-1.178466	-1.2271249	-1.1812893	1.1441445	1.166678
0.775127	-0.70123225	0.7805764	0.69909936	0.7279327	0.68258256	-0.7606967	-0.7013917	0.804734	-0.73456216	-0.75401235	0.76976174	0.7753844	0.72635186	-0.712988	-0.7566473
0.43289447	-0.46974328	0.42341617	0.44278985	0.5008005	0.49816114	-0.41593808	-0.40805054	0.5163783	-0.49449652	-0.4919626	0.46769696	0.4778409	0.43239853	-0.45656326	-0.5228805
-0.24491674	0.2767427	-0.2907076	-0.23708643	-0.29967624	-0.2908834	0.23250031	0.24490754	-0.2687315	0.21086694	0.2646054	-0.20927225	-0.21642038	-0.25494096	0.25232613	0.24866326
2.350745	-2.3435526	2.3561063	2.4381592	2.4389086	2.3612201	-2.3736255	-2.4409404	2.3941138	-2.4738822	-2.443133	2.4690552	2.4255803	2.375621	-2.4069042	-2.478998
0.9280954	-0.8815822	0.9673277	0.94502133	0.94245726	0.8781494	-0.9747101	-0.93223	0.9357505	-0.940031	-0.90521264	0.99295604	0.9307981	0.97402275	-0.8768429	-0.9092834
-0.6985166	0.65539694	-0.6612273	-0.7174045	-0.6670031	-0.7158503	0.62983656	0.69055873	-0.7289696	0.6608318	0.7135037	-0.72478306	-0.6897169	-0.7159523	0.6294877	0.7417428
-1.9227169	1.9288907	-1.884407	-1.8656693	-1.8734837	-1.9196231	1.9074376	1.8535377	-1.8991438	1.8851486	1.9357162	-1.9377847	-1.8707736	-1.917731	1.8953514	1.8860725
0.8341024	-0.84085214	0.91503775	0.9289909	0.9263898	0.88891995	-0.87720126	-0.953206	0.8704373	-0.87911665	-0.8920545	0.8849932	0.88532597	0.9511882	-0.8966733	-0.8815871
-0.72639173	0.7023905	-0.69512373	-0.75639856	-0.6889126	-0.6757183	0.7004373	0.7365909	-0.690673	0.7793256	0.69687086	-0.7300553	-0.7150695	-0.7592043	0.7153354	0.70148367
0.17466302	-0.19918808	0.14838803	0.12317598	0.1573432	0.19177832	-0.14854063	-0.11756217	0.13615626	-0.19327958	-0.17443742	0.1678203	0.20524034	0.19886869	-0.13936742	-0.14267687
-0.14942631	0.21305265	-0.21615286	-0.19778532	-0.14645876	-0.15825835	0.16454273	0.16562468	-0.22392489	0.15992755	0.20380509	-0.23790461	-0.14832541	-0.19403741	0.20856754	0.19821757
-1.5054808	1.5202461	-1.5688863	-1.548641	-1.4908732	-1.611191	1.5797027	1.5353304	-1.6016641	1.5245329	1.525013	-1.5073227	-1.539638	-1.5372598	1.5022714	1.5716742
1.8120261	-1.7951853	1.8780614	1.8787304	1.8366044	1.9036107	-1.8541683	-1.8204534	1.8592598	-1.8492618	-1.8255564	1.8305156	1.8145349	1.8401401	-1.8606801	-1.848639
-1.7611728	1.7213029	-1.7147554	-1.7305905	-1.7661246	-1.7801948	1.7445593	1.8098929	-1.7700421	1.7579218	1.7393056	-1.8390228	-1.783102	-1.8048625	1.7498112	1.831779
1.011618	-0.97596896	1.0214125	0.97987753	0.9890964	0.9520773	-0.94555557	-0.9622644	0.9874555	-1.0569669	-1.0577213	1.031139	1.0234889	0.99464077	-0.94942546	-1.0329845
2.2274551	-2.1622992	2.2546825	2.19784	2.2382658	2.2366009	-2.2212956	-2.2769005	2.270994	-2.280135	-2.2117357	2.287135	2.3022044	2.1983922	-2.182614	-2.301543
-0.26362476	0.21530642	-0.19556001	-0.25345528	-0.22587499	-0.19889343	0.20122316	0.23747703	-0.20561652	0.23000443	0.18176517	-0.21077189	-0.24467167	-0.2010489	0.19563864	0.16522661
-0.118942685	0.12086441	-0.13479993	-0.109809995	-0.19306931	-0.23752059	0.114573635	0.10128393	-0.15572797	0.111425936	0.103710204	-0.14805019	-0.15727627	-0.11886496	0.15985645	0.1698564
-1.0132811	1.03211	-0.9628606	-1.0273141	-1.0162187	-0.9871337	0.99193126	0.9507984	-0.97753876	1.019214	0.9778906	-0.9874107	-0.9744438	-0.94235885	0.9624214	0.95596766
0.7269388	-0.73714876	0.73066187	0.6495841	0.6914816	0.67673486	-0.68195736	-0.66019475	0.7468242	-0.7737097	-0.7330255	0.6769035	0.68792623	0.7399543	-0.6511675	-0.741155
-1.3134224	1.2976804	-1.3252271	-1.2848305	-1.2983893	-1.302889	1.3398056	1.3262947	-1.3161818	1.3151101	1.3500981	-1.3835585	-1.3155208	-1.3676243	1.2911546	1.3784139
0.9085251	-1.0042722	0.959077	0.93732864	0.91008794	0.9701876	-0.97707015	-0.9154773	0.96711797	-1.0150163	-0.94253504	1.0036911	1.0050129	0.9077016	-0.89688164	-0.9970363
0.536309	-0.5011239	0.5418051	0.55531114	0.48594883	0.54510504	-0.5683097	-0.5539284	0.5617258	-0.54949135	-0.520146	0.5406019	0.5278209	0.5452367	-0.5513021	-0.5210674
-0.75399965	0.6839122	-0.7002591	-0.76375777	-0.7145168	-0.7376371	0.74854875	0.7373356	-0.7295041	0.78584605	0.72807014	-0.7264219	-0.7860707	-0.74009216	0.7220885	0.7360874
0.17373689	-0.22519387	0.20300883	0.26644465	0.18847996	0.15530898	-0.22066323	-0.18719544	0.20055316	-0.27576873	-0.21301658	0.19940421	0.210611	0.2647282	-0.22885665	-0.19387944
-1.7494965	1.7282406	-1.7192614	-1.7066449	-1.7367498	-1.7167754	1.7077857	1.755325	-1.762891	1.7597743	1.7591035	-1.8194829	-1.7248307	-1.7429702	1.7389891	1.8056145
-1.0554578	1.0110103	-1.0226597	-1.0622705	-1.0040337	-1.0632373	1.059697	1.0614045	-1.0492448	1.0927662	1.1005578	-1.1005456	-1.1045413	-1.1117887	1.0451072	1.0439948
1.825696	-1.8376068	1.7524247	1.7638812	1.7461058	1.7910905	-1.7445737	-1.7436479	1.7810637	-1.7904865	-1.7959704	1.7576648	1.8417393	1.8252022	-1.7993438	-1.8473127
1.9754606	-1.9709077	1.9392475	1.9868997	1.9462118	1.9797469	-1.9816866	-2.035036	2.0492184	-1.9891093	-2.015523	2.0221572	2.0093467	2.03039	-1.9977912	-2.0467775
-1.0666533	1.0784707	-1.0762651	-1.0204324	-1.0425428	-1.0911196	1.0629413	1.0070692	-1.0312377	1.0208663	1.0483843	-1.045304	-1.0584627	-1.0679865	1.0508853	1.0170776
-0.74394864	0.7125957	-0.68387645	-0.71488214	-0.66681427	-0.7529881	0.7474923	0.7355506	-0.73547834	0.73833746	0.6901474	-0.675019	-0.73281544	-0.7506632	0.73674136	0.7101008
1.133137	-1.1688154	1.1435277	1.154945	1.1410313	1.0941806	-1.1263853	-1.1545933	1.1289358	-1.1589534	-1.0864359	1.165049	1.1689228	1.0926746	-1.138598	-1.1260897
0.33839297	-0.36149818	0.3275636	0.35782564	0.28414997	0.29207158	-0.30761817	-0.27923945	0.27792874	-0.2943371	-0.28935757	0.3399255	0.33832726	0.33730984	-0.32864442	-0.27746594
-0.17949952	0.14427772	-0.144903	-0.107814044	-0.16991155	-0.18062727	0.10785186	0.20429496	-0.15971208	0.13908	0.1927252	-0.18705966	-0.13838553	-0.18473738	0.11464229	0.15942919
-2.4882889	2.4688263	-2.4481268	-2.511086	-2.4992385	-2.4889874	2.4643133	2.570887	-2.5874672	2.566063	2.5403194	-2.548638	-2.5773988	-2.5495794	2.494629	2.5210788
0.75629675	-0.7541643	0.7408347	0.70087814	0.7169324	0.6988901	-0.7445786	-0.7524649	0.8077956	-0.79050565	-0.7763716	0.7903757	0.81334716	0.7284675	-0.69232017	-0.8137049
0.8738045	-0.8313679	0.8344363	0.7874379	0.7882028	0.82810575	-0.8161054	-0.8341377	0.81446785	-0.7975085	-0.88563883	0.8177434	0.80089724	0.81643015	-0.8311725	-0.8348261
-0.99233836	1.0168048	-0.97233444	-1.0247383	-0.97532034	-0.99359256	0.96557856	0.9729421	-1.014403	1.050618	1.0389518	-0.97066027	-0.96726894	-1.0280097	0.9344943	1.0107952
1.4042386	-1.3982134	1.4881129	1.439237	1.3966818	1.4534739	-1.426445	-1.4798424	1.4592938	-1.5128655	-1.4326808	1.4927012	1.4557397	1.4927121	-1.4297979	-1.4558564
1.169343	-1.1899474	1.1781081	1.1559497	1.1576582	1.1336681	-1.196912	-1.1998931	1.198575	-1.1628754	-1.1338454	1.1491665	1.1646892	1.209243	-1.1227443	-1.1427279
2.5441024	-2.5922105	2.5288813	2.5910046	2.5200658	2.5402377	-2.5656478	-2.533702	2.6141915	-2.6316743	-2.5931284	2.642038	2.6110783	2.5875263	-2.5017996	-2.5693614
-0.6018877	0.65768707	-0.6350618	-0.6164959	-0.6854958	-0.62463266	0.6326635	0.6721767	-0.61910415	0.63206875	0.6587889	-0.69530815	-0.59989953	-0.63152117	0.6354823	0.6749938
0.35919583	-0.3563456	0.40944996	0.4017264	0.4054608	0.38527486	-0.4307547	-0.41191697	0.44667196	-0.40057272	-0.42653382	0.43206257	0.43522638	0.40742108	-0.36001083	-0.45855266
-0.033354767	0.0760695	-0.07014415	-0.051487498	-0.026274463	-0.1521714	0.079834245	0.08940438	-0.0652743	0.07595084	0.10239763	-0.010894788	-0.0327442	-0.04530181	0.060405143	0.10243764
-1.2926296	1.2608893	-1.2561682	-1.2318827	-1.2363983	-1.3066033	1.2947214	1.269857	-1.2669449	1.2620876	1.298533	-1.2978213	-1.3190019	-1.3267827	1.2800671	1.2703218
-0.5733383	0.59497476	-0.5739606	-0.6256142	-0.61901534	-0.5952675	0.5644264	0.6261739	-0.6406081	0.6435704	0.56355625	-0.64265275	-0.61723226	-0.6155225	0.614	0.6461473
1.4239061	-1.3902903	1.4097131	1.4483634	1.441408	1.442474	-1.3637205	-1.4127247	1.473071	-1.4402777	-1.4598998	1.4906676	1.4889143	1.4207199	-1.4258237	-1.4625721
1.83254	-1.8684902	1.9267592	1.9383051	1.8907018	1.8435146	-1.9157499	-1.8581426	1.9178945	-1.9069215	-1.9529431	1.965526	1.9331936	1.9467226	-1.9149872	-1.942914
-0.086647175	0.1373346	-0.10090993	-0.17283304	-0.118836336	-0.12242648	0.14845675	0.10149456	-0.09273242	0.11151414	0.09906811	-0.1383995	-0.14482543	-0.13910598	0.12134239	0.14608955
-0.39629182	0.4443686	-0.488071	-0.41939908	-0.42370608	-0.4929934	0.42395958	0.47696638	-0.49240926	0.45869264	0.41616848	-0.4831048	-0.4178969	-0.46816966	0.4460331	0.42490897
2.0151663	-2.0584676	2.0478559	2.1131542	2.0399432	2.103908	-2.0083003	-2.1071343	2.074087	-2.114044	-2.1576192	2.0891347	2.095888	2.1474402	-2.011876	-2.1636426
0.972218	-0.94694406	0.9115351	0.9106629	0.9867892	0.99900323	-0.9981414	-0.9526728	0.892712	-0.959885	-0.97407156	0.9682539	0.9597315	0.95335096	-1.0002332	-0.9531177
-0.23206928	0.25678006	-0.22621602	-0.26472455	-0.29428056	-0.2557164	0.28826585	0.25836053	-0.23568182	0.26276436	0.24037352	-0.2877092	-0.25230083	-0.29308367	0.2778242	0.3315001
1.2594169	-1.2817984	1.3252949	1.3258393	1.3035156	1.321537	-1.2713554	-1.2857385	1.3916792	-1.3571593	-1.3602375	1.3065932	1.3939761	1.3224217	-1.3296232	-1.3919592
-2.7358913	2.7255719	-2.6807125	-2.7472024	-2.7229838	-2.724172	2.7062547	2.7049496	-2.7693176	2.7898836	2.767978	-2.7780533	-2.7699373	-2.6954556	2.7341058	2.7813604
